"Alkuaika UTC","Lopetusaika UTC","Alkuaika UTC+03:00","Lopetusaika UTC+03:00","Tuulivoimatuotanto - reaaliaikatieto"
"2021-04-30 06:16:00","2021-04-30 06:16:00","2021-04-30 09:16:00","2021-04-30 09:16:00","359.5"
"2021-04-30 06:19:00","2021-04-30 06:19:00","2021-04-30 09:19:00","2021-04-30 09:19:00","345.02"
"2021-04-30 06:22:00","2021-04-30 06:22:00","2021-04-30 09:22:00","2021-04-30 09:22:00","340.02"
"2021-04-30 06:25:00","2021-04-30 06:25:00","2021-04-30 09:25:00","2021-04-30 09:25:00","355.0"
"2021-04-30 06:28:00","2021-04-30 06:28:00","2021-04-30 09:28:00","2021-04-30 09:28:00","358.0"
"2021-04-30 06:31:00","2021-04-30 06:31:00","2021-04-30 09:31:00","2021-04-30 09:31:00","347.01"
"2021-04-30 06:34:00","2021-04-30 06:34:00","2021-04-30 09:34:00","2021-04-30 09:34:00","352.95"
"2021-04-30 06:37:00","2021-04-30 06:37:00","2021-04-30 09:37:00","2021-04-30 09:37:00","363.5"
"2021-04-30 06:40:00","2021-04-30 06:40:00","2021-04-30 09:40:00","2021-04-30 09:40:00","370.0"
"2021-04-30 06:43:00","2021-04-30 06:43:00","2021-04-30 09:43:00","2021-04-30 09:43:00","357.99"
"2021-04-30 06:46:00","2021-04-30 06:46:00","2021-04-30 09:46:00","2021-04-30 09:46:00","353.05"
"2021-04-30 06:49:00","2021-04-30 06:49:00","2021-04-30 09:49:00","2021-04-30 09:49:00","340.01"
"2021-04-30 06:52:00","2021-04-30 06:52:00","2021-04-30 09:52:00","2021-04-30 09:52:00","350.47"
"2021-04-30 06:55:00","2021-04-30 06:55:00","2021-04-30 09:55:00","2021-04-30 09:55:00","351.96"
"2021-04-30 06:58:00","2021-04-30 06:58:00","2021-04-30 09:58:00","2021-04-30 09:58:00","344.49"
"2021-04-30 07:01:00","2021-04-30 07:01:00","2021-04-30 10:01:00","2021-04-30 10:01:00","353.52"
"2021-04-30 07:04:00","2021-04-30 07:04:00","2021-04-30 10:04:00","2021-04-30 10:04:00","346.99"
"2021-04-30 07:07:00","2021-04-30 07:07:00","2021-04-30 10:07:00","2021-04-30 10:07:00","350.5"
"2021-04-30 07:10:00","2021-04-30 07:10:00","2021-04-30 10:10:00","2021-04-30 10:10:00","354.95"
"2021-04-30 07:13:00","2021-04-30 07:13:00","2021-04-30 10:13:00","2021-04-30 10:13:00","355.01"
"2021-04-30 07:16:00","2021-04-30 07:16:00","2021-04-30 10:16:00","2021-04-30 10:16:00","352.04"
"2021-04-30 07:19:00","2021-04-30 07:19:00","2021-04-30 10:19:00","2021-04-30 10:19:00","362.0"
"2021-04-30 07:22:00","2021-04-30 07:22:00","2021-04-30 10:22:00","2021-04-30 10:22:00","366.48"
"2021-04-30 07:25:00","2021-04-30 07:25:00","2021-04-30 10:25:00","2021-04-30 10:25:00","374.49"
"2021-04-30 07:28:00","2021-04-30 07:28:00","2021-04-30 10:28:00","2021-04-30 10:28:00","377.0"
"2021-04-30 07:31:00","2021-04-30 07:31:00","2021-04-30 10:31:00","2021-04-30 10:31:00","372.0"
"2021-04-30 07:34:00","2021-04-30 07:34:00","2021-04-30 10:34:00","2021-04-30 10:34:00","371.48"
"2021-04-30 07:37:00","2021-04-30 07:37:00","2021-04-30 10:37:00","2021-04-30 10:37:00","361.98"
"2021-04-30 07:40:00","2021-04-30 07:40:00","2021-04-30 10:40:00","2021-04-30 10:40:00","359.03"
"2021-04-30 07:43:00","2021-04-30 07:43:00","2021-04-30 10:43:00","2021-04-30 10:43:00","372.49"
"2021-04-30 07:46:00","2021-04-30 07:46:00","2021-04-30 10:46:00","2021-04-30 10:46:00","372.53"
"2021-04-30 07:49:00","2021-04-30 07:49:00","2021-04-30 10:49:00","2021-04-30 10:49:00","374.99"
"2021-04-30 07:52:00","2021-04-30 07:52:00","2021-04-30 10:52:00","2021-04-30 10:52:00","377.0"
"2021-04-30 07:55:00","2021-04-30 07:55:00","2021-04-30 10:55:00","2021-04-30 10:55:00","380.49"
"2021-04-30 07:58:00","2021-04-30 07:58:00","2021-04-30 10:58:00","2021-04-30 10:58:00","390.98"
"2021-04-30 08:01:00","2021-04-30 08:01:00","2021-04-30 11:01:00","2021-04-30 11:01:00","381.06"
"2021-04-30 08:04:00","2021-04-30 08:04:00","2021-04-30 11:04:00","2021-04-30 11:04:00","384.98"
"2021-04-30 08:07:00","2021-04-30 08:07:00","2021-04-30 11:07:00","2021-04-30 11:07:00","386.0"
"2021-04-30 08:10:00","2021-04-30 08:10:00","2021-04-30 11:10:00","2021-04-30 11:10:00","386.07"
"2021-04-30 08:13:00","2021-04-30 08:13:00","2021-04-30 11:13:00","2021-04-30 11:13:00","400.07"
"2021-04-30 08:16:00","2021-04-30 08:16:00","2021-04-30 11:16:00","2021-04-30 11:16:00","389.51"
"2021-04-30 08:19:00","2021-04-30 08:19:00","2021-04-30 11:19:00","2021-04-30 11:19:00","400.0"
"2021-04-30 08:22:00","2021-04-30 08:22:00","2021-04-30 11:22:00","2021-04-30 11:22:00","427.96"
"2021-04-30 08:25:00","2021-04-30 08:25:00","2021-04-30 11:25:00","2021-04-30 11:25:00","417.53"
"2021-04-30 08:28:00","2021-04-30 08:28:00","2021-04-30 11:28:00","2021-04-30 11:28:00","411.99"
"2021-04-30 08:31:00","2021-04-30 08:31:00","2021-04-30 11:31:00","2021-04-30 11:31:00","410.57"
"2021-04-30 08:34:00","2021-04-30 08:34:00","2021-04-30 11:34:00","2021-04-30 11:34:00","407.01"
"2021-04-30 08:37:00","2021-04-30 08:37:00","2021-04-30 11:37:00","2021-04-30 11:37:00","417.0"
"2021-04-30 08:40:00","2021-04-30 08:40:00","2021-04-30 11:40:00","2021-04-30 11:40:00","424.99"
"2021-04-30 08:43:00","2021-04-30 08:43:00","2021-04-30 11:43:00","2021-04-30 11:43:00","445.94"
"2021-04-30 08:46:00","2021-04-30 08:46:00","2021-04-30 11:46:00","2021-04-30 11:46:00","458.98"
"2021-04-30 08:49:00","2021-04-30 08:49:00","2021-04-30 11:49:00","2021-04-30 11:49:00","461.45"
"2021-04-30 08:52:00","2021-04-30 08:52:00","2021-04-30 11:52:00","2021-04-30 11:52:00","457.0"
"2021-04-30 08:55:00","2021-04-30 08:55:00","2021-04-30 11:55:00","2021-04-30 11:55:00","454.01"
"2021-04-30 08:58:00","2021-04-30 08:58:00","2021-04-30 11:58:00","2021-04-30 11:58:00","454.93"
"2021-04-30 09:01:00","2021-04-30 09:01:00","2021-04-30 12:01:00","2021-04-30 12:01:00","479.0"
"2021-04-30 09:04:00","2021-04-30 09:04:00","2021-04-30 12:04:00","2021-04-30 12:04:00","480.0"
"2021-04-30 09:07:00","2021-04-30 09:07:00","2021-04-30 12:07:00","2021-04-30 12:07:00","499.98"
"2021-04-30 09:10:00","2021-04-30 09:10:00","2021-04-30 12:10:00","2021-04-30 12:10:00","502.99"
"2021-04-30 09:13:00","2021-04-30 09:13:00","2021-04-30 12:13:00","2021-04-30 12:13:00","547.5"
"2021-04-30 09:16:00","2021-04-30 09:16:00","2021-04-30 12:16:00","2021-04-30 12:16:00","527.62"
"2021-04-30 09:19:00","2021-04-30 09:19:00","2021-04-30 12:19:00","2021-04-30 12:19:00","533.99"
"2021-04-30 09:22:00","2021-04-30 09:22:00","2021-04-30 12:22:00","2021-04-30 12:22:00","532.48"
"2021-04-30 09:25:00","2021-04-30 09:25:00","2021-04-30 12:25:00","2021-04-30 12:25:00","509.02"
"2021-04-30 09:28:00","2021-04-30 09:28:00","2021-04-30 12:28:00","2021-04-30 12:28:00","506.03"
"2021-04-30 09:31:00","2021-04-30 09:31:00","2021-04-30 12:31:00","2021-04-30 12:31:00","505.48"
"2021-04-30 09:34:00","2021-04-30 09:34:00","2021-04-30 12:34:00","2021-04-30 12:34:00","502.01"
"2021-04-30 09:37:00","2021-04-30 09:37:00","2021-04-30 12:37:00","2021-04-30 12:37:00","530.03"
"2021-04-30 09:40:00","2021-04-30 09:40:00","2021-04-30 12:40:00","2021-04-30 12:40:00","552.02"
"2021-04-30 09:43:00","2021-04-30 09:43:00","2021-04-30 12:43:00","2021-04-30 12:43:00","550.5"
"2021-04-30 09:46:00","2021-04-30 09:46:00","2021-04-30 12:46:00","2021-04-30 12:46:00","562.51"
"2021-04-30 09:49:00","2021-04-30 09:49:00","2021-04-30 12:49:00","2021-04-30 12:49:00","580.97"
"2021-04-30 09:52:00","2021-04-30 09:52:00","2021-04-30 12:52:00","2021-04-30 12:52:00","585.46"
"2021-04-30 09:55:00","2021-04-30 09:55:00","2021-04-30 12:55:00","2021-04-30 12:55:00","599.98"
"2021-04-30 09:58:00","2021-04-30 09:58:00","2021-04-30 12:58:00","2021-04-30 12:58:00","597.53"
"2021-04-30 10:01:00","2021-04-30 10:01:00","2021-04-30 13:01:00","2021-04-30 13:01:00","603.46"
"2021-04-30 10:04:00","2021-04-30 10:04:00","2021-04-30 13:04:00","2021-04-30 13:04:00","644.97"
"2021-04-30 10:07:00","2021-04-30 10:07:00","2021-04-30 13:07:00","2021-04-30 13:07:00","675.99"
"2021-04-30 10:10:00","2021-04-30 10:10:00","2021-04-30 13:10:00","2021-04-30 13:10:00","685.0"
"2021-04-30 10:13:00","2021-04-30 10:13:00","2021-04-30 13:13:00","2021-04-30 13:13:00","652.06"
"2021-04-30 10:16:00","2021-04-30 10:16:00","2021-04-30 13:16:00","2021-04-30 13:16:00","650.0"
"2021-04-30 10:19:00","2021-04-30 10:19:00","2021-04-30 13:19:00","2021-04-30 13:19:00","636.5"
"2021-04-30 10:22:00","2021-04-30 10:22:00","2021-04-30 13:22:00","2021-04-30 13:22:00","648.97"
"2021-04-30 10:25:00","2021-04-30 10:25:00","2021-04-30 13:25:00","2021-04-30 13:25:00","659.97"
"2021-04-30 10:28:00","2021-04-30 10:28:00","2021-04-30 13:28:00","2021-04-30 13:28:00","685.98"
"2021-04-30 10:31:00","2021-04-30 10:31:00","2021-04-30 13:31:00","2021-04-30 13:31:00","691.96"
"2021-04-30 10:34:00","2021-04-30 10:34:00","2021-04-30 13:34:00","2021-04-30 13:34:00","690.52"
"2021-04-30 10:37:00","2021-04-30 10:37:00","2021-04-30 13:37:00","2021-04-30 13:37:00","674.95"
"2021-04-30 10:40:00","2021-04-30 10:40:00","2021-04-30 13:40:00","2021-04-30 13:40:00","691.0"
"2021-04-30 10:43:00","2021-04-30 10:43:00","2021-04-30 13:43:00","2021-04-30 13:43:00","700.98"
"2021-04-30 10:46:00","2021-04-30 10:46:00","2021-04-30 13:46:00","2021-04-30 13:46:00","698.03"
"2021-04-30 10:49:00","2021-04-30 10:49:00","2021-04-30 13:49:00","2021-04-30 13:49:00","713.45"
"2021-04-30 10:52:00","2021-04-30 10:52:00","2021-04-30 13:52:00","2021-04-30 13:52:00","742.99"
"2021-04-30 10:55:00","2021-04-30 10:55:00","2021-04-30 13:55:00","2021-04-30 13:55:00","750.99"
"2021-04-30 10:58:00","2021-04-30 10:58:00","2021-04-30 13:58:00","2021-04-30 13:58:00","739.53"
"2021-04-30 11:01:00","2021-04-30 11:01:00","2021-04-30 14:01:00","2021-04-30 14:01:00","760.47"
"2021-04-30 11:04:00","2021-04-30 11:04:00","2021-04-30 14:04:00","2021-04-30 14:04:00","755.53"
"2021-04-30 11:07:00","2021-04-30 11:07:00","2021-04-30 14:07:00","2021-04-30 14:07:00","778.46"
"2021-04-30 11:10:00","2021-04-30 11:10:00","2021-04-30 14:10:00","2021-04-30 14:10:00","792.0"
"2021-04-30 11:13:00","2021-04-30 11:13:00","2021-04-30 14:13:00","2021-04-30 14:13:00","797.95"
"2021-04-30 11:16:00","2021-04-30 11:16:00","2021-04-30 14:16:00","2021-04-30 14:16:00","809.01"
"2021-04-30 11:19:00","2021-04-30 11:19:00","2021-04-30 14:19:00","2021-04-30 14:19:00","820.98"
"2021-04-30 11:22:00","2021-04-30 11:22:00","2021-04-30 14:22:00","2021-04-30 14:22:00","822.94"
"2021-04-30 11:25:00","2021-04-30 11:25:00","2021-04-30 14:25:00","2021-04-30 14:25:00","809.98"
"2021-04-30 11:28:00","2021-04-30 11:28:00","2021-04-30 14:28:00","2021-04-30 14:28:00","810.97"
"2021-04-30 11:31:00","2021-04-30 11:31:00","2021-04-30 14:31:00","2021-04-30 14:31:00","821.07"
"2021-04-30 11:34:00","2021-04-30 11:34:00","2021-04-30 14:34:00","2021-04-30 14:34:00","825.04"
"2021-04-30 11:37:00","2021-04-30 11:37:00","2021-04-30 14:37:00","2021-04-30 14:37:00","833.98"
"2021-04-30 11:40:00","2021-04-30 11:40:00","2021-04-30 14:40:00","2021-04-30 14:40:00","846.51"
"2021-04-30 11:43:00","2021-04-30 11:43:00","2021-04-30 14:43:00","2021-04-30 14:43:00","839.64"
"2021-04-30 11:46:00","2021-04-30 11:46:00","2021-04-30 14:46:00","2021-04-30 14:46:00","839.02"
"2021-04-30 11:49:00","2021-04-30 11:49:00","2021-04-30 14:49:00","2021-04-30 14:49:00","843.01"
"2021-04-30 11:52:00","2021-04-30 11:52:00","2021-04-30 14:52:00","2021-04-30 14:52:00","867.44"
"2021-04-30 11:55:00","2021-04-30 11:55:00","2021-04-30 14:55:00","2021-04-30 14:55:00","879.98"
"2021-04-30 11:58:00","2021-04-30 11:58:00","2021-04-30 14:58:00","2021-04-30 14:58:00","869.55"
"2021-04-30 12:01:00","2021-04-30 12:01:00","2021-04-30 15:01:00","2021-04-30 15:01:00","898.94"
"2021-04-30 12:04:00","2021-04-30 12:04:00","2021-04-30 15:04:00","2021-04-30 15:04:00","887.05"
"2021-04-30 12:07:00","2021-04-30 12:07:00","2021-04-30 15:07:00","2021-04-30 15:07:00","883.04"
"2021-04-30 12:10:00","2021-04-30 12:10:00","2021-04-30 15:10:00","2021-04-30 15:10:00","906.97"
"2021-04-30 12:13:00","2021-04-30 12:13:00","2021-04-30 15:13:00","2021-04-30 15:13:00","899.57"
"2021-04-30 12:16:00","2021-04-30 12:16:00","2021-04-30 15:16:00","2021-04-30 15:16:00","870.52"
"2021-04-30 12:19:00","2021-04-30 12:19:00","2021-04-30 15:19:00","2021-04-30 15:19:00","880.48"
"2021-04-30 12:22:00","2021-04-30 12:22:00","2021-04-30 15:22:00","2021-04-30 15:22:00","890.02"
"2021-04-30 12:25:00","2021-04-30 12:25:00","2021-04-30 15:25:00","2021-04-30 15:25:00","891.99"
"2021-04-30 12:28:00","2021-04-30 12:28:00","2021-04-30 15:28:00","2021-04-30 15:28:00","907.5"
"2021-04-30 12:31:00","2021-04-30 12:31:00","2021-04-30 15:31:00","2021-04-30 15:31:00","890.89"
"2021-04-30 12:34:00","2021-04-30 12:34:00","2021-04-30 15:34:00","2021-04-30 15:34:00","912.93"
"2021-04-30 12:37:00","2021-04-30 12:37:00","2021-04-30 15:37:00","2021-04-30 15:37:00","894.53"
"2021-04-30 12:40:00","2021-04-30 12:40:00","2021-04-30 15:40:00","2021-04-30 15:40:00","880.05"
"2021-04-30 12:43:00","2021-04-30 12:43:00","2021-04-30 15:43:00","2021-04-30 15:43:00","891.96"
"2021-04-30 12:46:00","2021-04-30 12:46:00","2021-04-30 15:46:00","2021-04-30 15:46:00","850.59"
"2021-04-30 12:49:00","2021-04-30 12:49:00","2021-04-30 15:49:00","2021-04-30 15:49:00","837.0"
"2021-04-30 12:52:00","2021-04-30 12:52:00","2021-04-30 15:52:00","2021-04-30 15:52:00","814.04"
"2021-04-30 12:55:00","2021-04-30 12:55:00","2021-04-30 15:55:00","2021-04-30 15:55:00","817.49"
"2021-04-30 12:58:00","2021-04-30 12:58:00","2021-04-30 15:58:00","2021-04-30 15:58:00","807.96"
"2021-04-30 13:01:00","2021-04-30 13:01:00","2021-04-30 16:01:00","2021-04-30 16:01:00","827.84"
"2021-04-30 13:04:00","2021-04-30 13:04:00","2021-04-30 16:04:00","2021-04-30 16:04:00","842.96"
"2021-04-30 13:07:00","2021-04-30 13:07:00","2021-04-30 16:07:00","2021-04-30 16:07:00","841.48"
"2021-04-30 13:10:00","2021-04-30 13:10:00","2021-04-30 16:10:00","2021-04-30 16:10:00","832.01"
"2021-04-30 13:13:00","2021-04-30 13:13:00","2021-04-30 16:13:00","2021-04-30 16:13:00","839.98"
"2021-04-30 13:16:00","2021-04-30 13:16:00","2021-04-30 16:16:00","2021-04-30 16:16:00","841.55"
"2021-04-30 13:19:00","2021-04-30 13:19:00","2021-04-30 16:19:00","2021-04-30 16:19:00","839.0"
"2021-04-30 13:22:00","2021-04-30 13:22:00","2021-04-30 16:22:00","2021-04-30 16:22:00","832.5"
"2021-04-30 13:25:00","2021-04-30 13:25:00","2021-04-30 16:25:00","2021-04-30 16:25:00","873.97"
"2021-04-30 13:28:00","2021-04-30 13:28:00","2021-04-30 16:28:00","2021-04-30 16:28:00","851.64"
"2021-04-30 13:31:00","2021-04-30 13:31:00","2021-04-30 16:31:00","2021-04-30 16:31:00","846.94"
"2021-04-30 13:34:00","2021-04-30 13:34:00","2021-04-30 16:34:00","2021-04-30 16:34:00","837.01"
"2021-04-30 13:37:00","2021-04-30 13:37:00","2021-04-30 16:37:00","2021-04-30 16:37:00","812.91"
"2021-04-30 13:40:00","2021-04-30 13:40:00","2021-04-30 16:40:00","2021-04-30 16:40:00","805.97"
"2021-04-30 13:43:00","2021-04-30 13:43:00","2021-04-30 16:43:00","2021-04-30 16:43:00","783.16"
"2021-04-30 13:46:00","2021-04-30 13:46:00","2021-04-30 16:46:00","2021-04-30 16:46:00","787.99"
"2021-04-30 13:49:00","2021-04-30 13:49:00","2021-04-30 16:49:00","2021-04-30 16:49:00","762.1"
"2021-04-30 13:52:00","2021-04-30 13:52:00","2021-04-30 16:52:00","2021-04-30 16:52:00","772.07"
"2021-04-30 13:55:00","2021-04-30 13:55:00","2021-04-30 16:55:00","2021-04-30 16:55:00","772.5"
"2021-04-30 13:58:00","2021-04-30 13:58:00","2021-04-30 16:58:00","2021-04-30 16:58:00","772.59"
"2021-04-30 14:01:00","2021-04-30 14:01:00","2021-04-30 17:01:00","2021-04-30 17:01:00","810.49"
"2021-04-30 14:04:00","2021-04-30 14:04:00","2021-04-30 17:04:00","2021-04-30 17:04:00","785.5"
"2021-04-30 14:07:00","2021-04-30 14:07:00","2021-04-30 17:07:00","2021-04-30 17:07:00","775.0"
"2021-04-30 14:10:00","2021-04-30 14:10:00","2021-04-30 17:10:00","2021-04-30 17:10:00","788.94"
"2021-04-30 14:13:00","2021-04-30 14:13:00","2021-04-30 17:13:00","2021-04-30 17:13:00","749.05"
"2021-04-30 14:16:00","2021-04-30 14:16:00","2021-04-30 17:16:00","2021-04-30 17:16:00","764.48"
"2021-04-30 14:19:00","2021-04-30 14:19:00","2021-04-30 17:19:00","2021-04-30 17:19:00","736.0"
"2021-04-30 14:22:00","2021-04-30 14:22:00","2021-04-30 17:22:00","2021-04-30 17:22:00","750.49"
"2021-04-30 14:25:00","2021-04-30 14:25:00","2021-04-30 17:25:00","2021-04-30 17:25:00","735.55"
"2021-04-30 14:28:00","2021-04-30 14:28:00","2021-04-30 17:28:00","2021-04-30 17:28:00","723.0"
"2021-04-30 14:31:00","2021-04-30 14:31:00","2021-04-30 17:31:00","2021-04-30 17:31:00","710.07"
"2021-04-30 14:34:00","2021-04-30 14:34:00","2021-04-30 17:34:00","2021-04-30 17:34:00","733.51"
"2021-04-30 14:37:00","2021-04-30 14:37:00","2021-04-30 17:37:00","2021-04-30 17:37:00","728.48"
"2021-04-30 14:40:00","2021-04-30 14:40:00","2021-04-30 17:40:00","2021-04-30 17:40:00","703.49"
"2021-04-30 14:43:00","2021-04-30 14:43:00","2021-04-30 17:43:00","2021-04-30 17:43:00","679.5"
"2021-04-30 14:46:00","2021-04-30 14:46:00","2021-04-30 17:46:00","2021-04-30 17:46:00","686.9"
"2021-04-30 14:49:00","2021-04-30 14:49:00","2021-04-30 17:49:00","2021-04-30 17:49:00","691.53"
"2021-04-30 14:52:00","2021-04-30 14:52:00","2021-04-30 17:52:00","2021-04-30 17:52:00","689.01"
"2021-04-30 14:55:00","2021-04-30 14:55:00","2021-04-30 17:55:00","2021-04-30 17:55:00","705.0"
"2021-04-30 14:58:00","2021-04-30 14:58:00","2021-04-30 17:58:00","2021-04-30 17:58:00","708.0"
"2021-04-30 15:01:00","2021-04-30 15:01:00","2021-04-30 18:01:00","2021-04-30 18:01:00","686.51"
"2021-04-30 15:04:00","2021-04-30 15:04:00","2021-04-30 18:04:00","2021-04-30 18:04:00","688.07"
"2021-04-30 15:07:00","2021-04-30 15:07:00","2021-04-30 18:07:00","2021-04-30 18:07:00","697.99"
"2021-04-30 15:10:00","2021-04-30 15:10:00","2021-04-30 18:10:00","2021-04-30 18:10:00","698.97"
"2021-04-30 15:13:00","2021-04-30 15:13:00","2021-04-30 18:13:00","2021-04-30 18:13:00","709.99"
"2021-04-30 15:16:00","2021-04-30 15:16:00","2021-04-30 18:16:00","2021-04-30 18:16:00","718.4"
"2021-04-30 15:19:00","2021-04-30 15:19:00","2021-04-30 18:19:00","2021-04-30 18:19:00","708.03"
"2021-04-30 15:22:00","2021-04-30 15:22:00","2021-04-30 18:22:00","2021-04-30 18:22:00","717.0"
"2021-04-30 15:25:00","2021-04-30 15:25:00","2021-04-30 18:25:00","2021-04-30 18:25:00","717.07"
"2021-04-30 15:28:00","2021-04-30 15:28:00","2021-04-30 18:28:00","2021-04-30 18:28:00","714.48"
"2021-04-30 15:31:00","2021-04-30 15:31:00","2021-04-30 18:31:00","2021-04-30 18:31:00","740.54"
"2021-04-30 15:34:00","2021-04-30 15:34:00","2021-04-30 18:34:00","2021-04-30 18:34:00","732.53"
"2021-04-30 15:37:00","2021-04-30 15:37:00","2021-04-30 18:37:00","2021-04-30 18:37:00","709.52"
"2021-04-30 15:40:00","2021-04-30 15:40:00","2021-04-30 18:40:00","2021-04-30 18:40:00","701.02"
"2021-04-30 15:43:00","2021-04-30 15:43:00","2021-04-30 18:43:00","2021-04-30 18:43:00","701.47"
"2021-04-30 15:46:00","2021-04-30 15:46:00","2021-04-30 18:46:00","2021-04-30 18:46:00","691.99"
"2021-04-30 15:49:00","2021-04-30 15:49:00","2021-04-30 18:49:00","2021-04-30 18:49:00","697.99"
"2021-04-30 15:52:00","2021-04-30 15:52:00","2021-04-30 18:52:00","2021-04-30 18:52:00","679.01"
"2021-04-30 15:55:00","2021-04-30 15:55:00","2021-04-30 18:55:00","2021-04-30 18:55:00","676.01"
"2021-04-30 15:58:00","2021-04-30 15:58:00","2021-04-30 18:58:00","2021-04-30 18:58:00","696.09"
"2021-04-30 16:01:00","2021-04-30 16:01:00","2021-04-30 19:01:00","2021-04-30 19:01:00","673.55"
"2021-04-30 16:04:00","2021-04-30 16:04:00","2021-04-30 19:04:00","2021-04-30 19:04:00","658.0"
"2021-04-30 16:07:00","2021-04-30 16:07:00","2021-04-30 19:07:00","2021-04-30 19:07:00","669.97"
"2021-04-30 16:10:00","2021-04-30 16:10:00","2021-04-30 19:10:00","2021-04-30 19:10:00","653.06"
"2021-04-30 16:13:00","2021-04-30 16:13:00","2021-04-30 19:13:00","2021-04-30 19:13:00","642.5"
"2021-04-30 16:16:00","2021-04-30 16:16:00","2021-04-30 19:16:00","2021-04-30 19:16:00","629.49"
"2021-04-30 16:19:00","2021-04-30 16:19:00","2021-04-30 19:19:00","2021-04-30 19:19:00","640.99"
"2021-04-30 16:22:00","2021-04-30 16:22:00","2021-04-30 19:22:00","2021-04-30 19:22:00","623.02"
"2021-04-30 16:25:00","2021-04-30 16:25:00","2021-04-30 19:25:00","2021-04-30 19:25:00","607.01"
"2021-04-30 16:28:00","2021-04-30 16:28:00","2021-04-30 19:28:00","2021-04-30 19:28:00","609.51"
"2021-04-30 16:31:00","2021-04-30 16:31:00","2021-04-30 19:31:00","2021-04-30 19:31:00","622.02"
"2021-04-30 16:34:00","2021-04-30 16:34:00","2021-04-30 19:34:00","2021-04-30 19:34:00","633.98"
"2021-04-30 16:37:00","2021-04-30 16:37:00","2021-04-30 19:37:00","2021-04-30 19:37:00","609.52"
"2021-04-30 16:40:00","2021-04-30 16:40:00","2021-04-30 19:40:00","2021-04-30 19:40:00","613.5"
"2021-04-30 16:43:00","2021-04-30 16:43:00","2021-04-30 19:43:00","2021-04-30 19:43:00","620.51"
"2021-04-30 16:46:00","2021-04-30 16:46:00","2021-04-30 19:46:00","2021-04-30 19:46:00","630.01"
"2021-04-30 16:49:00","2021-04-30 16:49:00","2021-04-30 19:49:00","2021-04-30 19:49:00","639.01"
"2021-04-30 16:52:00","2021-04-30 16:52:00","2021-04-30 19:52:00","2021-04-30 19:52:00","636.99"
"2021-04-30 16:55:00","2021-04-30 16:55:00","2021-04-30 19:55:00","2021-04-30 19:55:00","645.48"
"2021-04-30 16:58:00","2021-04-30 16:58:00","2021-04-30 19:58:00","2021-04-30 19:58:00","641.06"
"2021-04-30 17:01:00","2021-04-30 17:01:00","2021-04-30 20:01:00","2021-04-30 20:01:00","637.5"
"2021-04-30 17:04:00","2021-04-30 17:04:00","2021-04-30 20:04:00","2021-04-30 20:04:00","625.96"
"2021-04-30 17:07:00","2021-04-30 17:07:00","2021-04-30 20:07:00","2021-04-30 20:07:00","619.01"
"2021-04-30 17:10:00","2021-04-30 17:10:00","2021-04-30 20:10:00","2021-04-30 20:10:00","622.0"
"2021-04-30 17:13:00","2021-04-30 17:13:00","2021-04-30 20:13:00","2021-04-30 20:13:00","606.53"
"2021-04-30 17:16:00","2021-04-30 17:16:00","2021-04-30 20:16:00","2021-04-30 20:16:00","582.53"
"2021-04-30 17:19:00","2021-04-30 17:19:00","2021-04-30 20:19:00","2021-04-30 20:19:00","555.02"
